22.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"​Не нашел информацию о тарифах эквайринга Увы, немного разочаровало отсутствие информации о конкретных ставках на главной странице. Уже в поддержке получил подробную информацию, условия меня устроили, хотя были бы подешевле я бы не обломился. Пока что эквайринг ни разу не выходил из строя, успешно справился с нагрузкой в тысячу платежей за несколько часов на недавней распродаже. Если бы еще тарифы были указаны заранее и скидочку мне персональную, это сделало бы опыт использования еще более приятным. Хотя с основной своей функцией - прием платежей - справляется))"
22.02.2024,Отзывы о Тинькофф Банке,1,https://ru.myfin.by/bank/tcs/otzyvy,"Хуже уже некуда? Или есть куда стремиться А когда-то был хороший банк. Начислялся хороший кэшбэк, все платежи проходили моментально и без нареканий. Но где-то в 2021 году стало всё плохо. Сначала начали путать коммунальные платежи. Я всегда платила через сбер, но в сбере большие проценты за коммуналку. Решила платить через тиньков  без процентов. Но блин мои платежи поперепутали так, что за квартиру у меня образовалась недоплата, за гараж и капремонт - огромная переплата. Мне начали начислять пени по вине этого доблестного банка. Я терпела этот хаос 2 месяца, думала, что может какой-то сотрудник новенький все  перепутал, в следующем м...Читать далее"
21.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"Терминал с эквайрингом в вейпшопе Уладил юридические тонкости с моим магазином вейпов и вновь открылся. И разместил терминалы для оплаты в своем вейпшопе через Тинькофф, учитывая, что уже имею у них счет. Заказ терминалов оказался легким: привезли их прямо в магазин и настроили за считанные минуты, около 15. Обучили, как пользоваться. Пока что все работает. Покупатели платят, деньги приходят. Работает все что надо, и оплата по карте и если надо оплата по qr-коду, и через телефон )"
21.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"Мы всегда отдыхаем только по горящим путевкам, так намного дешевле Деньги у нас были, но они лежали на вкладе, и мы не могли их раньше времени снять, но подвернулась удачная путевка, только деньги нужны были как можно скорее. Мы внесли задаток, чтобы забронировать ее. А остальное пришлось брать в кредит. Мы и раньше брали кредиты в тиньков, только поменьше. В этот раз подали заявку на сумму больше, решили под залог машины, чтобы 100% одобрили. И не прогадали. Деньги получили через несколько дней. Как раз успели все в срок оплатить. И уехали отдыхать. А как вернемся, быстренько со всем расплатимся."
21.02.2024,Отзывы о Тинькофф Банке,4,https://ru.myfin.by/bank/tcs/otzyvy,"​удобный вариант, когда требуется большая сумма. в залог оформил квартиру родителей, договорился с ними под залог жилья кредит быстро одобрили, сумму дали нужную, а процент более приемлемый. как ни крути, а проценты без этого высоковаты. к назначенному времени менеджер не успевал привезти документы, позвонил, предупредил, перенесли встречу на другой день"
21.02.2024,Отзывы о Тинькофф Банке,4,https://ru.myfin.by/bank/tcs/otzyvy,"​​Не первый мой кредит здесь, всегда очень быстро и сумму нужную одобряют Я обычно прошу в пределах 200 тыс. руб, этого хвватает, да и понимаю что за лишние деньги пойдут лишние проценты. Поэтому всегда придерживаюсь правила ,что беру столько сколько мне нужно. Деньги падают на блэк буквально через минуту, это отлично. но мне кажется, все таки постоянным клиентам можно сделать ставку пониже. Понимаю что ставка везде плюс минус одинаковая, но я ни разу не задержал ни одного платежа. Считаю что это недоработка в программе лояльности."
20.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"​По карте за использование начисляются бонусы, чем больше тратишь с нее, тем больше бонусов будет Я ей в основном расплачиваюсь, потом просто с дебетовки кидаю, это 2 сек. Бонусы можно списывать не везде, но в ресторанах или кафе вполне можно расплатиться, а также оплачивать еду с доставкой(вот это я чаще всего делаю). Еще можно взять билеты на поезд, но это для меня не особо актуально, я никуда не езжу."
19.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"​Перешел от фриланса на банковскую бухгалтерию Меня зовут Иван, и я владею небольшим по аренде видеокамер и смежного оборудования. Работа с фрилансером в области бухгалтерии оказалась настоящим кошмаром: ошибки, задержки, недостаточная ответственность. Искал более надежную бухгалтерию и обратился в банк Тинькофф . Одним из ключевых моментов который меня убедил, была страховка от ошибок. Это означает, что если даже их бухгалтер допустит ошибку -я буду защищен. Это дало мне спокойствие и я перестал переживать лишний раз за бухгалтерию. Сейчас больше сосредоточился на поиске постоянных клиентов, а раньше полдня только с бухгалтером на фриланс...Читать далее"
16.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"​Кредит и сезон на носу Когда я, флорист, столкнулась открытием третьей точки перед сезоном продаж я решила обратиться за кредитом в Тинькофф. Взяла его, чтобы быстро закупиться цветами и удовлетворить спрос. Сейчас, глядя назад, осознаю, что сумма кредита была слишком скромной. Мой страх перед займами сыграл со мной злую шутку. Первые два дня бизнес процветал, а мои цветы были распроданы в ноль. Если бы я смелее взяла кредит и расширила закуп, результат был бы гораздо внушительнее. Этот опыт научил меня ценить возможности и принимать более смелые решения, ну это мы все умные задним числом)"
16.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"Решил взять кредит, пришлось под залог машины Так было больше шансов, что его одобрят. Подал заявку в тиньков, встретился с менеджером, обсудили все вопросы, подписали бумаги. На следующий день пришли деньги. Машина осталась у меня, ее никто не забирал. Деньги смог внести досрочно, так что все прошло хорошо))"
16.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"​Не знаю что там и как у других банков - меня кредитка Тинькофф полностью устраивает И льготный период есть по ней и кэшбэки и рассрочки даже. Считаю что у них самое функциональное и понятное приложение, очень легко контролировать свои расходы. Я даже коммуналку оплачиваю через приложение, пара минут всего и деньги обычно сразу доходят до нужных инстанций.Не однократно обращался в службу поддержки, даже если ты уже давно пользуешься картой, все равно не всегда понятно когда именно заканчивается льготный период. Так вот всегда четко отвечают на вопросы и стараются помочь. Также один раз спрашивал про возможность перенести дату выписки."
15.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"У Тинькофф на деле все очень просто Всегда было ощущение, особенно по рассказам знакомых, что ипотека - это целая эпопея, на которую надо выделить кучу времени и собрать миллион документов. На деле благодаря банку Тинькофф все оказалось гораздо проще. Заявку подаешь онлайн и вообще почти все онлайн, надо только встретиться с представителем банка чтобы оформить электронную подпись, да и то к нам прям домой приехали, не пришлось никуда ехать. Ну и эскроу счет в банке который предложил застройщик открыть, тоже пришлось съездит.Современный банк, так держать."
14.02.2024,Отзывы о Тинькофф Банке,1,https://ru.myfin.by/bank/tcs/otzyvy,Беспроцентный период Хочу сказать что это самый худший банк .Пользуюсь кредитной картой вынуждено  .Как у них работают беспроцентный период вообще не понятно Никому не советую.
13.02.2024,Отзывы о Тинькофф Банке,4,https://ru.myfin.by/bank/tcs/otzyvy,"Удобства от пользования дебетовой картой Удобно,несомненно.Оплачивать,переводить. НО большое неудобство в том,что наличкой пополнить карту или снять деньги....нужно искать банкоматы,а их в Самаре очень мало,именно этого банка.Звезду снимаю только за это."
12.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"​Не знала, что в наше время можно так быстро состыковаться с банком Может я древний человек, не исключаю этого) Просто до Тинькоффа не знала что есть такая штука, как элект.подпись. Я вообще редко с банками связываюсь. Тут просто такое дело, на работе попросили оформить самозанятость или до свидания. Посоветовали Тинькофф т.к. он быстро делает и платить не надо. Дейсвительно процедура легкая.оформила заявку на карту Тинькофф, сотрудник сам привозит бумаги, тратить время и деньги на дорогу/оплату метро/автобуса не нужно. Потом зашла в приложение и сама оформила СМЗ. Через пару часов пришла смс что все получилось. Я ставлю банку 5 баллов"
12.02.2024,Отзывы о Тинькофф Банке,1,https://ru.myfin.by/bank/tcs/otzyvy,"Банк позволяет третьим лицам списывать средства с карты Клиента, без его согласия!арты 3 февраля 2024 с моей карты было сп­исано 299₽ (сервис Яндекс плюс) без моего согласия! Обр­атился с просьбой ве­рнуть 299₽. Объяснил, что я не привязывал карту. Мне 70 лет и Яндекс музыка пенсионер­у не нужна. Уже просил операторов поставить зап­рет на любые сервисы. Из чата узнал, что Банк заключает Договора, за спиной Клиента, с третьими лицами (с сервисами), и предоставляет им право списывать средства, без согласия Клиента! ! Дирекция Тинькофф Банка Саботирует: КГ РФ № 51-ФЗ; Закон о банках и банковской деят­ельности N 395-1 ФЗ; Положения ЦБ РФ от N 383-П и N 762-П «О правилах осуществлени...Читать далее"
12.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"​Интернет-банк это отличный выход для тех кто ценит время Оформить кредит не выходя из дома на нужную сумму, можно именно у них. Варианты кредитов разные. Мне в этот раз предложили оформить под залог недвижимости, сумма фигурировала большая, а с залогом больше шансов, что одобрят и проценты меньше. А главное, что идти никуда не надо. Заявку подал дома через приложение, документы домой привезли, а деньги перевели на карту. Все дистанционно, удобно)"
09.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"Оформились в Тинькофф Цены растут чуть ли не каждый день. Мы так года 2 раздумывали, пока не поняли, что скоро вообще не сможем купить квартиру. Пока не поздно подали заявку в тиньков на квартиру в соседнем жк, там как раз к концу года должны были дом сдать, оставалось еще несколько квартир. Вся процедура от подачи заявки до оформления договора заняла у нас чуть больше недели. Проценты по этой программе везде во всех банках примерно одинаковые, а удобство здесь больше"
09.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"​Для нас уже давно не проблема где взять кредит, мы с женой берем в банке Тинькофф. Таким образом потихоньку дачу отремонтировали крышу утеплили, окна новые поставили, маленькую верандочку сделали, летний душ. Берем по немногу делаем, в течение года возвращаем, очень удобно получается. Конечно можно накопить, но мы предпочитаем сделать в кредит чтоб на даче где круглый год живем, было уютно. Мы на пенсии оба плюс я работаю, квартиру в городе сдаем, так что, особо себя не ущемляем"
08.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"Избавился от бухгалтерии Пользовался бухгалтерским обслуживанием в Тинькофф. Сначала немного заморочился с получением КЭП, но это того стоило. Теперь, когда бухгалтерия ведется удаленно, я могу сосредоточиться на своем бизнесе, не отвлекаясь на утомительные расчеты и отчеты. Раньше на это уходило несколько дней каждый квартал, а теперь это занимает минимум времени, просто надо электронно подписать бумажки и она отправится в налоговую, я в восторге. Самое классное что я даже не вникаю в эти налоговые показатели, просто слежу чтобы бизнес в прибыли был)"
08.02.2024,Отзывы о Тинькофф Банке,1,https://ru.myfin.by/bank/tcs/otzyvy,"Изменение паспортных данных без ведома клиента/оскорбление сотрудников Добрый день. 08.02 позвонил сотрудник из контактного центра банка Тиньков отработать возражения по закрытию кредитной карты, после 2х минутного разговора я отказала и настояла на закрытии договора. сегодня 09.02 мне в чат пришло сообщение с обращением Ко мне по имени отчеству как «Дурочка Непонимаевовна». Таким образом, сотрудник банка в оскорбительной форме поменял мне ФИО по собственной инициативе без моего ведома, согласия и подписи.абсолютно не приемлемое отношение банка к клиенту. Такого абсурда я не видела еще нигде. сказала закрыть все счета, и закрыть в итоге кредитный Договор. По обращению №294031*** от 08.02.2024 мне выплатили 1 тыс руб на заблокированную кредитку, которой я не воспользовалась ни разу.хуже банка нет. Никому не рекомендую быть клиентом Тиньков банка."
07.02.2024,Отзывы о Тинькофф Банке,1,https://ru.myfin.by/bank/tcs/otzyvy,"отмена кэшбэка Бывает играю в танки и поэтому в начале января приобрёл себе тинькофф мир танков. На сайте написано, что можно без ограничения получать золото за покупки. В итоге траты за январь составили больше 120тыс. рублей, на пересчёт золота около 31500. Наступил месяц февраль, а золото на аккаунт всё не приходит и не приходит. Решил написать в поддержку и позвонить оператору. Как итог кэшбэк по карте заблокирован, формулировка такая ))) Мы получили негативную информацию относительно действий по вашему счёту, наша проверка подтвердила, что Ваша активность по счёту имеет признаки злоупотребления привилегиями злоупотребления привилегиями с целью получения бонусов. А месяц обслуживания данной карты стоит 190 руб. ( в год 2280 ). А я не получаю никакого кэшбэка в виде денег, а просто пиксели))). Не понятна логика банка. Спасибо банку тинькофф за отношение к своим клиентам! Наверное это к лучшему, поменьше буду играть. И банк с меня ничего не заработает)))"
07.02.2024,Отзывы о Тинькофф Банке,1,https://ru.myfin.by/bank/tcs/otzyvy,"Тинькофф не зачисляет деньги людей Произошла ситуация из ряда вон выходящая. Хочу поделиться с людьми, чтобы в свою очередь были аккуратны с этим банком.02.02.2024г. В 18.51 пополняла свою ДЕБЕТОВУЮ карту через банкомат «Тинькофф». Внесла в терминал сумму, размером в 26500(двадцать шесть тысяч пятьсот)рублей. Банк принял деньги, и вернул назад мне 1000(тысячу) рублей. Тысячу рублей я не стала пробовать еще раз внести, убрала в кошелек. На экране банкомата высветилась сумма 25500(двадцать пять тысяч пятьсот)рублей. Я нажала кнопку «пополнить», далее высветилось «до свидания» и я ушла. Выйдя с магазина, увидела СМСку от «Тинькофф» о зачислении средств. Было зачислено 15200(пятнадцать тысяч двести)рублей, что на 10300(десять тысяч триста) рублей меньше той суммы, что я внесла. Чек соответственно у меня тоже на 15200, а не на 25500. Звоню на горячую линию «Тинькофф», начинаю выяснять, почему мне было зачислено почти в половину меньше. Оператор начала мне говорить какими купюрами я внесла 15200, и объяснять что такого быть не может. Но как не может если вносила я сумму больше и совсем другими купюрами(купюры я точно знаю, так как пересчитывала сумму прямо перед тем как положить)? Начались разборки. Оператор сказала что мое обращение будет рассмотрено в течении 10 дней, а терминал будет отправлен на инкассацию, меня данный срок не устроил, потребовала ускорить процесс рассмотрения и инкассации. В итоге сначала мне обещали решить до 04.02, затем до 07.02. Уже не выдержав пошла писать заявление в полицию о мошеннических действиях. Сотрудник полиции при мне стала звонить в «Тинькофф» где ей объяснили, что оказывается у «Тинькофф» это далеко не первый, и я так понимаю не последний случай кражи денег. Также сотруднику полиции сказали что теперь срок инкассации СНОВА переносят, и на этот раз до 09.02. Заявление в полиции я написала, теперь жду результат. Денег до сих пор банк не вернул и даже не пошевелился выполнить обещанную инкассацию, да и честно говоря мне уже кажется никто моих денег мне так и не вернет, банк их просто «съел». Сотрудница полиции также мне пояснила, что таких случаев и заявлений от граждан поступило уже немало, «Тинькофф» зачисляет суммы меньше, чем люди вносят на карты. Рассказываю для того, чтобы люди были осторожнее и лишний раз не пользовались банкоматами «Тинькофф», а лучше в целом пересмотрели свое отношение к данному банку."
07.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"Открыл для себя тинькоффскую кубышку, очень классная опция, уже оценил То есть ты можешь взять деньги в долг у банка бесплатно, без процентов. У меня было так, на карте осталось 4 тыс, а тут это предложение, увидел садовый измельчитель по хорошей скидке, а на этом сайте нужно прямо ловить момент. Залез в кубышку, лимит мне дали хороший, 20 тыс, я взял 10 чтобы уж совсем без денег оставаться. На то чтоб обойтись без процентов дается неделя, я уложился. Очень удобно что не надо никому звонить и просить, нужно просто заглянуть в приложение!"
07.02.2024,Отзывы о Тинькофф Банке,4,https://ru.myfin.by/bank/tcs/otzyvy,"Кредитка как кредитка, пользуюсь потому что привык Когда оформлял ее, то только в Тинькофф мне дали одобрение, остальные отказывали. Мне тогда дали небольшой кредитный лимит, но его потом увеличивали несколько раз. Льготный период по карте есть, поэтому процентов платить не приходится. Приходят напоминания, чтобы я не забывал про очередные платежи. Но просто я знаю что 55 дней это не так уж много) У других банков насколько знаю есть карты с гораздо большим льготным периодом."
06.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"​Скорость на уровне Вообще то что я ценю в Тинькофф , это всегда очень оперативно и быстро. Что по счетам и картам как у физического лица у меня всегда все было четко шустро, то и после того как я ИП открыл, опять же с помощью Тинькофф Бизнес платежи тоже без претензий. Когда решил терминал установить для приема плетежей, то тоже в Тинькофф обратился, мне все объяснили - разжевали, выбрал первоначально я пакетный тариф, но потом когда еще терминалы установил, то решил, что выгоднее будет за транзакции платить, по процентной схеме. Переход на другой тариф тоже быстро делается.Так вот, после того как обговариваешь...Читать далее"
06.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"​Кредит для новичка Брал кредит на свое ИП через Тинькофф. Приятно, что все оформление прошло онлайн, без необходимости встречаться с курьером или ходить в отделение банка. Подавал заявку утром. Деньги поступили на счет оперативно, что позволило мне использовать их уже в тот же день вечером. Взял кредит на 6 месяцев и успешно погасил его без просрочек. Да это мой первый опыт кредита для ИП, не с чем особо сравнить. Но все что было в этом кредите мне понравилось, ничего негативного не было. Если вдруг будет еще потребность у бизнеса в кредите, наверное опять возьму."
05.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"Неудачно упала на катке, сломала нос Обратилась в частную клинику, чтобы мне нос поправили обратно, пока еще можно. За мою красоту мне предстояло заплатить немало денег. Брать у друзей не хотелось. Обратилась в тиньков банк за кредитом. Я на их карту зарплату получаю. Чтобы скорее одобрили, выбрала вариант с залогом машины. Одобрили, с менеджером подписала все бумаги. Все остальные вопросы банк решает сам. От меня требуется только вовремя платить по кредиту. К счастью нос заживает быстро)"
03.02.2024,Отзывы о Тинькофф Банке,1,https://ru.myfin.by/bank/tcs/otzyvy,"Гнилой банк 26.01.2024 г. оформил заявку на кредит в Тинькофф Банке. Решение никакое не принимают, заявка просто болтается в мобильном приложении и на сайте. Через поддержку попросил удалить заявку, так как уже не нуждаюсь в кредите этого банка. В ответ получаю постоянные отписки от поддержки, типа, подождите еще чуть-чуть. Постоянно сдвигают даты решения проблемы. Никому не советую обращаться за кредитом в Тинькофф Банк."
02.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"​Мне удобно преподавать дома через этот банк Здравствуйте. Я работаю всю свою жизнь в школе учителем математики. Сейчас я частный репетитор. Ко мне приходят ученики. Дочка меня зарегистрировала, как самозанятую. Сказала, что так надо, и я смогу выплачивать налог в упрощенной форме. Я не ожидала, что регистрация пройдет так быстро. Через день я получила статус. Налог за меня считает банк. Я занимаюсь своими делами, не переживаю. Банк мне высылает уведомления, когда надо оплатить налог за этот месяц. Я поставлю оценку пять за сервис"
02.02.2024,Отзывы о Тинькофф Банке,1,https://ru.myfin.by/bank/tcs/otzyvy,"Премиум клиент ! Никому не советую Добрый день. Хочу поделиться своей историей опыта с этим отвратительным банком, который вообще не дорожит клиентами! приобрел 14.01.24на одном из маркетплейсов товар на 22990 руб, мне за это начислили кэшбек в размере 3 тыс руб. Кэшбек был начислен 16.01. Но маркетплейс отменил покупку товара из за его отсутствия , именно маркетплейс, не я( в доказательство скинул им переписку с маркетплейсом, где они подтверждают отсутствие товара у продавца) и соответсвенно деньги возвращаются мне обратно на карту Тиньков банка. Далее замечаю , что мне перестал начислятьмы кэшбек за последующие покупки, зада...Читать далее"
02.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"​Картой пользоваться удобно и выгодно Все расходы сразу отображаются в приложении и у банка еще хорошая поддержка, так что не запутаешься. Конечно кредитка - это история не для всех. Я изначально когда оформлял, понимал что надо к делу ответственно подходить, если потратил деньги то будь добр и положи их обратно до конца льготного периода. Только на таких условиях есть смысл пользоваться кредитками"
01.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"​Все современно- онлайн, три месяца обслуживания бонус Оформил в прошлом году ИП, чтобы работать самому официально. Никуда не ездил. В Тинькофф обратился. Шурин посоветовал. Головастый у меня родственник. На свой бизнес он меня подбил.. ну и советы грамотные дает. В общем заявку по рекомендации подал. В поддержке кой какие моменты уточнил. Понравилось, очень выдержанные там сотрудники, представляю сколько раз им приходится таким как все разьяснять. Потом приехал ко мне курьер фотки через недельку уже ИП числился. Шурин там какую то копейку з рекомендацию от Тинькофф получил. А у меня 3 месяца обслуживания бесплатно . Тоже приятная такая мелочь."
01.02.2024,Отзывы о Тинькофф Банке,1,https://ru.myfin.by/bank/tcs/otzyvy,"Тинькофф обманул с перерасчетом кредита В  пятницу, 26 января 2024 года, произошла довольно необычная и неприятная  ситуация, связанная с моим общением с представителем банка через их  онлайн-чат. В ходе диалога сотрудник банка сделал мне предложение,  которое казалось слишком хорошим, чтобы быть правдой. Он пообещал  снизить требования по моему текущему кредиту с 172 753 рублей до всего  лишь 46 тысяч рублей. Единственным условием для активации этого  предложения была моя срочная оплата указанной суммы. Видя в этом  отличную возможность уменьшить свои финансовые обязательства перед  банком, я без колебаний выполнил требова...Читать далее"
01.02.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"Очень хорошо что дали такую возможность сделать первый платеж в течение 90 дней Для меня просто подарок судьбы, даже не ожидала. Теперь смогу в спокойном режиме ремонт закончить, потому что мало ли что еще вылезет и придется докупать, а мне как раз надо чтобы свободные деньги были на карте))"
31.01.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"​Спасибо банку Тинькофф за то что очень помогли нам с ипотекой и подобрали самые отличные условия То есть у нас посильный платеж получился и не на максимальный срок. Еще очень хорошо что страховку нам тоже включили в платеж, лишняя экономия. У нас трое детей и я еще в декрете, пока муж единственный добытчик. Когда выйду на работу планируем погашать досрочно, но пока загадывать рано. Мы просто радуемся тому что все документы уже подписаны, то есть мы собственники недвижимости, осталось дождаться сдачи в II квартале 2024"
29.01.2024,Отзывы о Тинькофф Банке,4,https://ru.myfin.by/bank/tcs/otzyvy,"​Немного непонятные условия эквайринга Использую торговый эквайринг в банке Тинькофф.Мне понравились условия,касса с интегрированным эквайрингом и терминалы предоставляются бесплатно,плачу только за тарифные пакеты с транзакциями.Опять же,надо следить только за размером пакета и как я его расходую.Мне эти условия показались немножко запутанными,пришлось прямо вникать и я даже у поддержке уточняла правильно ли я поняла.Зато эквайринг работает каждый день у меня и все отлично в этом плане!"
26.01.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"​я сам не фанат кредитов, но так сложились обстоятельства что пришлось оформлять в нашей стране не так просто его оформить, банки обычно запрашивают документы в подтверждение дохода, могут попросить оформить в залог какое-то имущество или чтобы за тебя поручился кто-то из друзей или коллег по работе. короче куча всяких формальностей. в тинькофф все оказалось проще, здесь есть беззалоговый кредит, для оформления нужен только паспорт. без всяких проблем получил кредит за пару дней"
25.01.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"​Работа профессионалов Я даже не удивилась, когда в офисе застройщика увидела в числе партнеров по семейной госпрограмме Тинькофф банк. Мы с мужем зарплатные клиенты, у нас обоих хорошая КИ, так что мы рассчитывали на некоторые преференции... Уж не знаю насчет этого, но ставку нам дали очень и очень неплохую... Особое спасибо нашему персональному менеджеру Светлане, контролировала каждый наш шаг. Напряг только большой первоначальный взнос, пришлось у родителей занимать.... Понимаю что банк здесь ни при чем, но для семей с 2 маленькими детьми это проблематично...."
25.01.2024,Отзывы о Тинькофф Банке,5,https://ru.myfin.by/bank/tcs/otzyvy,"Вклады Тинькофф Не вижу ничего плохого в том, что с максимальной ставкой по вкладу в Тинькофф пополняешь только первый месяц после открытия. То, что у меня их открыто 8 (максимальный лимит) мне никак не мешает, а профита больше, как никак 14,5% или 12% выбор очевиден."
